927.19452879657774,232
927.31445750668126,193
927.43438056456057,247
927.554297967641,224
927.674209713348,235
927.79411579910766,224
927.9140162223465,249
928.03391098049065,237
928.15380007096735,214
928.27368349120388,207
928.39356123862774,259
928.51343331066744,251
928.63329970475047,203
928.753160418306,247
928.87301544876311,215
928.99286479355089,201
929.112708450099,213
929.23254641583731,220
929.35237868819638,237
929.47220526460694,255
929.59202614249989,261
929.71184131930659,216
929.83165079245873,224
929.95145455938871,242
930.0712526175281,257
930.19104496431032,218
930.31083159716832,238
930.43061251353538,248
930.55038771084492,206
930.670157186532,250
930.78992093802992,268
930.90967896277436,244
931.02943125820013,227
931.14917782174257,243
931.26891865083724,238
931.388653742921,212
931.50838309542962,241
931.62810670580086,215
931.74782457147057,243
931.86753668987728,232
931.98724305845906,218
932.10694367465328,219
932.2266385358987,232
932.34632763963486,215
932.46601098330052,209
932.58568856433544,231
932.7053603801794,209
932.82502642827262,257
932.94468670605613,243
933.06434121097072,199
933.18398994045776,246
933.30363289195907,224
933.42327006291646,235
933.54290145077243,206
933.66252705296938,237
933.78214686695128,205
933.90176089016052,217
934.02136912004164,195
934.14097155403829,238
934.26056818959546,203
934.38015902415782,215
934.49974405517025,197
934.61932328007822,215
934.73889669632854,229
934.85846430136621,222
934.97802609263852,225
935.09758206759261,257
935.21713222367543,232
935.33667655833449,202
935.4562150690183,219
935.57574775317494,246
935.69527460825293,177
935.81479563170171,262
935.93431082097061,222
936.05382017350917,246
936.17332368676762,205
936.29282135819676,262
936.41231318524717,205
936.53179916536988,234
936.65127929601692,231
936.77075357463991,219
936.89022199869078,226
937.00968456562293,244
937.12914127288855,231
937.2485921179416,248
937.3680370982355,204
937.48747621122436,204
937.60690945436272,209
937.72633682510514,256
937.84575832090661,223
937.965173939223,215
938.08458367750984,270
938.20398753322377,229
938.32338550382087,200
938.4427775867581,247
938.56216377949318,215
938.6815440794835,256
938.80091848418726,262
938.92028699106254,246
939.03964959756809,256
939.15900630116312,235
939.2783570993073,221
939.39770198945985,210
939.51704096908156,204
939.63637403563246,227
939.7557011865739,205
939.87502241936716,253
939.99433773147348,227
940.11364712035527,223
940.23295058347469,207
940.35224811829437,260
940.47153972227738,207
940.5908253928875,225
940.71010512758789,229
940.82937892384393,246
940.9486467791188,245
941.06790869087843,228
941.1871646565877,256
941.306414673712,259
941.42565873971819,225
941.54489685207159,246
941.66412900823957,227
941.78335520568942,274
941.90257544188785,191
942.021789714304,220
942.14099802040471,231
942.2602003576593,263
942.3793967235365,221
942.498587115506,195
942.61777153103731,215
942.73694996760014,237
942.85612242266541,209
942.97528889370381,249
943.094449378186,239
943.2136038735847,204
943.33275237737053,236
943.451894887017,229
943.57103139999572,270
943.69016191378023,260
943.80928642584411,249
943.92840493366054,243
944.0475174347041,230
944.16662392644946,245
944.28572440637117,263
944.40481887194494,271
944.52390732064578,236
944.64298974995017,259
944.76206615733452,258
944.88113654027541,269
945.00020089624991,277
945.1192592227361,231
945.2383115172114,276
945.35735777715388,261
945.47639800004288,259
945.59543218335637,275
945.71446032457493,226
945.83348242117791,223
945.95249847064474,253
946.071508470457,258
946.19051241809507,247
946.30951031104007,256
946.42850214677446,249
946.5474879227794,309
946.66646763653773,250
946.78544128553222,263
946.90440886724593,278
947.02337037916277,238
947.14232581876615,245
947.26127518354076,267
947.38021847097093,281
947.49915567854214,281
947.61808680373986,268
947.73701184404979,278
947.85593079695809,244
947.97484365995149,237
948.09375043051693,237
948.21265110614138,256
948.331545684313,251
948.45043416252031,281
948.56931653825143,240
948.68819280899481,257
948.80706297224049,219
948.92592702547768,248
949.04478496619618,247
949.16363679188737,287
949.28248250004128,235
949.4013220881493,271
949.52015555370292,240
949.63898289419433,259
949.7578041071157,256
949.87661918995991,290
949.99542814022016,274
950.11423095538976,247
950.2330276329626,248
950.35181817043326,263
950.47060256529619,239
950.58938081504641,298
950.7081529171794,234
950.82691886919133,230
950.94567866857778,276
951.064432312836,254
951.18317979946266,260
951.30192112595546,255
951.42065628981163,252
951.53938528852973,248
951.65810811960819,227
951.77682478054624,260
951.895535268843,233
952.01423958199791,261
952.13293771751182,251
952.25162967288452,264
952.37031544561728,224
952.48899503321127,264
952.60766843316821,250
952.72633564299019,258
952.84499666017973,260
952.9636514822397,269
953.08230010667353,236
953.20094253098443,226
953.31957875267676,237
953.43820876925508,269
953.55683257822363,250
953.67545017708835,253
953.79406156335449,262
953.91266673452776,274
954.03126568811524,245
954.14985842162355,244
954.26844493255965,263
954.38702521843129,227
954.50559927674635,255
954.62416710501338,253
954.74272870074083,266
954.86128406143825,243
954.97983318461525,258
955.0983760677816,243
955.21691270844792,271
955.33544310412469,261
955.45396725232331,276
955.572485150555,238
955.690996796332,246
955.8095021871668,267
955.92800132057175,266
956.04649419406053,256
956.16498080514612,280
956.28346115134309,233
956.40193523016558,258
956.520403039128,295
956.6388645757462,250
956.75731983753531,245
956.87576882201085,287
956.99421152669015,258
957.11264794908959,257
957.23107808672626,271
957.34950193711745,262
957.46791949778162,263
957.586330766237,244
957.70473574000221,240
957.823134416597,257
957.94152679353988,264
958.05991286835206,286
958.17829263855333,243
958.29666610166419,270
958.41503325520659,266
958.5333940967015,258
958.65174862367121,258
958.77009683363849,239
958.88843872412554,248
959.00677429265556,304
959.12510353675327,274
959.24342645394108,307
959.361743041745,275
959.48005329768887,277
959.59835721929824,258
959.71665480409888,255
959.834946049617,276
959.95323095337869,225
960.07150951291123,252
960.18978172574145,248
960.30804758939769,270
960.42630710140782,253
960.54456025930028,256
960.66280706060422,247
960.78104750284854,256
960.89928158356383,242
961.01750930027936,264
961.135730650526,254
961.25394563183477,244
961.37215424173758,241
961.49035647776554,262
961.60855233745144,246
961.72674181832735,292
961.84492491792662,277
961.96310163378268,267
962.0812719634298,242
962.19943590440175,273
962.31759345423347,251
962.43574461046,240
962.5538893706165,258
962.67202773223948,244
962.7901596928657,240
962.90828525003076,231
963.02640440127266,241
963.14451714412849,231
963.26262347613692,244
963.38072339483585,272
963.4988168977643,237
963.616903982462,288
963.73498464646752,245
963.85305888732216,272
963.9711267025657,256
964.0891880897392,271
964.20724304638441,291
964.32529157004251,255
964.44333365825594,255
964.56136930856724,233
964.67939851851986,254
964.79742128565658,258
964.91543760752165,261
965.0334474816591,251
965.15145090561407,244
965.26944787693117,256
965.38743839315646,258
965.50542245183567,280
965.62340005051453,278
965.74137118674093,282
965.8593358580614,269
965.9772940620237,302
966.09524579617619,234
966.21319105806663,265
966.33112984524485,244
966.44906215525941,250
966.566987985661,260
966.68490733399858,247
966.80282019782339,236
966.9207265746868,248
967.03862646213929,260
967.15651985773366,278
967.27440675902187,237
967.39228716355615,245
967.51016106889085,225
967.62802847257808,251
967.74588937217243,259
967.86374376522861,259
967.98159164930144,264
968.09943302194574,250
968.21726788071737,217
968.33509622317263,259
968.45291804686781,258
968.5707333493599,286
968.68854212820656,267
968.80634438096547,281
968.92414010519474,275
969.04192929845351,236
969.15971195829991,238
