1487.4605036177995,1987
1487.5652871385576,1961
1487.670063326158,1991
1487.7748321783104,1974
1487.8795936927249,1996
1487.9843478671125,1987
1488.0890946991842,2006
1488.1938341866517,1973
1488.2985663272264,2016
1488.4032911186212,2010
1488.5080085585487,2007
1488.6127186447222,1987
1488.7174213748558,2006
1488.8221167466634,2019
1488.9268047578594,1993
1489.0314854061592,1990
1489.1361586892781,1981
1489.240824604932,1986
1489.3454831508375,1997
1489.4501343247111,1988
1489.5547781242703,2005
1489.6594145472329,2002
1489.7640435913167,1984
1489.8686652542406,2006
1489.9732795337234,1997
1490.0778864274844,1964
1490.1824859332439,1989
1490.2870780487222,1996
1490.3916627716399,1997
1490.4962400997183,1988
1490.6008100306792,2002
1490.7053725622443,1994
1490.8099276921371,2002
1490.9144754180797,2000
1491.0190157377956,2007
1491.1235486490093,1992
1491.2280741494451,1992
1491.3325922368272,1989
1491.4371029088811,1985
1491.541606163333,2006
1491.6461019979081,1990
1491.7505904103339,1993
1491.8550713983368,1989
1491.9595449596445,1988
1492.0640110919849,2008
1492.1684697930866,2000
1492.2729210606781,1996
1492.3773648924887,1975
1492.4818012862481,2004
1492.5862302396868,2001
1492.6906517505349,1992
1492.7950658165241,1980
1492.8994724353852,1992
1493.0038716048507,1985
1493.1082633226529,2017
1493.2126475865243,2007
1493.3170243941986,1997
1493.4213937434097,1980
1493.5257556318911,1998
1493.6301100573783,1976
1493.734457017606,1995
1493.8387965103097,1980
1493.9431285332255,1991
1494.04745308409,1989
1494.15177016064,1987
1494.2560797606129,2001
1494.3603818817467,2000
1494.4646765217792,1994
1494.5689636784496,1981
1494.6732433494967,2001
1494.7775155326606,2007
1494.8817802256813,1984
1494.9860374262989,2009
1495.0902871322548,1974
1495.1945293412905,1995
1495.2987640511478,2004
1495.4029912595688,1998
1495.5072109642967,1985
1495.611423163075,1996
1495.7156278536468,1965
1495.8198250337566,2000
1495.9240147011492,1989
1496.0281968535694,2001
1496.1323714887631,1998
1496.2365386044758,1999
1496.3406981984547,1985
1496.4448502684461,1994
1496.5489948121976,2003
1496.6531318274572,1986
1496.757261311973,1989
1496.861383263494,1990
1496.9654976797692,1974
1497.0696045585485,1995
1497.1737038975818,1982
1497.2777956946197,1998
1497.3818799474138,1982
1497.485956653715,1988
1497.5900258112754,1983
1497.6940874178474,1986
1497.7981414711844,1989
1497.9021879690392,2006
1498.0062269091661,1981
1498.1102582893191,1981
1498.214282107253,1982
1498.3182983607226,1988
1498.4223070474843,1973
1498.526308165294,1980
1498.6303017119083,1975
1498.7342876850839,1995
1498.8382660825785,1977
1498.9422369021506,1960
1499.0462001415583,1983
1499.15015579856,1979
1499.254103870916,1973
1499.3580443563856,1973
1499.4619772527292,1954
1499.5659025577077,1968
1499.669820269082,1961
1499.7737303846143,1971
1499.8776329020664,1959
1499.9815278192011,1970
1500.0854151337817,1961
1500.1892948435711,1963
1500.2931669463339,1961
1500.3970314398348,1963
1500.5008883218381,1963
1500.60473759011,1965
1500.7085792424159,1960
1500.8124132765217,1980
1500.9162396901957,1958
1501.0200584812037,1950
1501.1238696473145,1955
1501.2276731862955,1962
1501.3314690959162,1955
1501.4352573739457,1980
1501.5390380181532,1955
1501.6428110263091,1973
1501.7465763961836,1954
1501.8503341255484,1983
1501.9540842121748,1971
1502.0578266538348,1976
1502.1615614483007,1975
1502.2652885933458,1981
1502.3690080867432,1976
1502.4727199262668,1980
1502.5764241096911,1978
1502.6801206347909,1986
1502.7838094993415,1968
1502.8874907011186,1977
1502.9911642378988,1960
1503.0948301074584,1961
1503.1984883075747,1966
1503.3021388360257,1976
1503.4057816905893,1960
1503.5094168690439,1969
1503.6130443691688,1959
1503.7166641887438,1974
1503.8202763255485,1965
1503.923880777364,1976
1504.0274775419707,1970
1504.1310666171505,1957
1504.234648000685,1961
1504.3382216903567,1965
1504.4417876839489,1948
1504.5453459792443,1976
1504.6488965740275,1970
1504.752439466082,1974
1504.8559746531932,1979
1504.9595021331463,1974
1505.0630219037271,1956
1505.1665339627218,1980
1505.2700383079168,1976
1505.3735349370997,1990
1505.477023848058,1959
1505.5805050385798,1987
1505.6839785064537,1970
1505.787444249469,1980
1505.8909022654154,2004
1505.9943525520825,1980
1506.0977951072614,1987
1506.2012299287428,2011
1506.3046570143181,1991
1506.4080763617794,2005
1506.5114879689195,2001
1506.6148918335309,1989
1506.7182879534071,1985
1506.8216763263422,1992
1506.9250569501307,2006
1507.0284298225672,2004
1507.1317949414472,1993
1507.2351523045666,1997
1507.3385019097216,1992
1507.4418437547088,1983
