1508.9910387127254,924
1509.0942560957933,913
1509.1974656813134,908
1509.3006674670917,893
1509.4038614509336,934
1509.507047630646,904
1509.6102260040359,901
1509.7133965689106,911
1509.8165593230785,905
1509.9197142643479,904
1510.0228613905274,905
1510.1260006994269,891
1510.2291321888561,893
1510.3322558566254,889
1510.4353717005458,898
1510.538479718429,902
1510.6415799080862,871
1510.7446722673305,885
1510.8477567939747,886
1510.9508334858315,876
1511.0539023407152,879
1511.1569633564407,872
1511.260016530822,894
1511.3630618616749,871
1511.4660993468146,862
1511.5691289840584,868
1511.6721507712225,864
1511.7751647061243,883
1511.8781707865817,860
1511.9811690104127,862
1512.0841593754367,855
1512.1871418794724,856
1512.2901165203398,873
1512.393083295859,859
1512.4960422038512,847
1512.5989932421371,837
1512.7019364085388,827
1512.8048717008785,839
1512.907799116979,844
1513.0107186546632,837
1513.1136303117553,843
1513.216534086079,827
1513.3194299754598,829
1513.4223179777223,838
1513.5251980906924,831
1513.6280703121959,842
1513.7309346400605,838
1513.8337910721123,818
1513.9366396061798,812
1514.0394802400908,840
1514.1423129716743,833
1514.2451377987595,816
1514.3479547191755,819
1514.4507637307534,826
1514.5535648313232,825
1514.6563580187164,820
1514.7591432907648,820
1514.8619206453002,820
1514.9646900801556,833
1515.0674515931644,833
1515.1702051821599,820
1515.2729508449763,821
1515.3756885794487,824
1515.4784183834117,815
1515.5811402547015,820
1515.6838541911543,823
1515.7865601906065,827
1515.8892582508954,821
1515.9919483698591,831
1516.0946305453351,838
1516.1973047751628,828
1516.299971057181,841
1516.4026293892293,826
1516.5052797691485,841
1516.6079221947789,831
1516.7105566639618,847
1516.8131831745388,837
1516.9158017243526,848
1517.0184123112456,843
1517.1210149330609,838
1517.2236095876428,858
1517.3261962728347,841
1517.4287749864823,851
1517.5313457264303,852
1517.6339084905244,846
1517.7364632766114,859
1517.8390100825375,862
1517.9415489061507,859
1518.0440797452982,875
1518.1466025978282,867
1518.24911746159,893
1518.3516243344329,876
1518.4541232142062,886
1518.556614098761,874
1518.6590969859474,879
1518.7615718736176,877
1518.8640387596226,891
1518.9664976418151,886
1519.068948518048,885
1519.1713913861749,894
1519.2738262440494,897
1519.376253089526,892
1519.4786719204596,914
1519.5810827347059,922
1519.6834855301204,914
1519.78588030456,903
1519.888267055881,927
1519.9906457819416,915
1520.0930164805993,939
1520.1953791497128,944
1520.2977337871412,929
1520.4000803907438,937
1520.5024189583808,931
1520.6047494879128,939
1520.7070719772005,954
1520.8093864241055,965
1520.9116928264905,959
1521.0139911822175,973
1521.1162814891495,973
1521.218563745151,976
1521.3208379480852,988
1521.4231040958168,1003
1521.5253621862116,1002
1521.627612217135,1024
1521.7298541864529,998
1521.8320880920323,1024
1521.9343139317405,1025
1522.036531703445,1016
1522.1387414050141,998
1522.2409430343166,1011
1522.3431365892218,998
1522.4453220675996,995
1522.5474994673202,1004
1522.6496687862543,984
1522.7518300222735,952
1522.8539831732496,973
1522.9561282370551,954
1523.0582652115629,960
1523.1603940946461,925
1523.2625148841789,933
1523.3646275780357,924
1523.4667321740917,927
1523.5688286702218,905
1523.6709170643026,910
1523.7729973542105,904
1523.8750695378224,905
1523.9771336130159,885
1524.0791895776695,900
1524.1812374296615,895
1524.2832771668707,878
1524.3853087871771,875
1524.4873322884609,889
1524.5893476686028,884
1524.6913549254841,899
1524.7933540569863,906
1524.895345060992,903
1524.9973279353835,877
1525.0993026780443,898
1525.2012692868586,884
1525.3032277597104,889
1525.4051780944844,895
1525.5071202890663,906
1525.609054341342,905
1525.710980249198,917
1525.8128980105209,932
1525.9148076231986,938
1526.0167090851189,936
1526.1186023941705,937
1526.2204875482423,953
1526.322364545224,977
1526.4242333830057,974
1526.5260940594781,993
1526.627946572532,1004
1526.7297909200595,1006
1526.8316270999526,1042
1526.9334551101042,1052
1527.0352749484075,1079
1527.1370866127563,1096
1527.2388901010449,1109
1527.3406854111684,1169
1527.4424725410213,1150
1527.5442514885005,1175
1527.6460222515022,1180
1527.7477848279232,1201
1527.8495392156608,1201
1527.9512854126135,1220
1528.0530234166793,1192
1528.1547532257575,1221
1528.2564748377479,1191
1528.3581882505505,1180
1528.4598934620658,1160
1528.5615904701951,1156
1528.66327927284,1136
1528.7649598679031,1122
1528.866632253287,1113
1528.9682964268952,1096
1529.0699523866308,1084
1529.1716001303989,1082
1529.2732396561041,1046
1529.3748709616521,1066
1529.4764940449486,1059
1529.5781089039,1070
1529.6797155364136,1062
1529.781313940397,1073
1529.8829041137578,1080
1529.9844860544054,1065
1530.0860597602482,1069
1530.1876252291963,1105
1530.28918245916,1119
1530.3907314480496,1109
1530.4922721937769,1126
1530.5938046942533,1114
1530.6953289473918,1127
1530.7968449511043,1115
1530.8983527033051,1102
1530.999852201908,1096
1531.1013434448271,1076
1531.2028264299777,1065
1531.3043011552754,1048
1531.4057676186362,1035
1531.5072258179769,1024
1531.6086757512146,1030
1531.7101174162667,1007
1531.811550811052,1012
1531.9129759334887,1004
1532.0143927814966,997
1532.1158013529953,996
1532.2172016459053,999
1532.3185936581476,998
1532.4199773876435,1008
1532.521352832315,1002
1532.6227199900848,1018
1532.7240788588758,1013
1532.825429436612,1033
1532.9267717212172,1044
1533.028105710616,1053
1533.1294314027339,1054
1533.2307487954968,1089
1533.3320578868304,1074
1533.4333586746625,1098
1533.5346511569196,1116
1533.6359353315302,1160
1533.7372111964225,1165
1533.8384787495256,1191
1533.9397379887694,1212
1534.0409889120833,1235
1534.1422315173984,1261
1534.2434658026459,1285
1534.3446917657573,1286
1534.4459094046649,1332
1534.5471187173021,1328
1534.6483197016014,1334
1534.7495123554968,1336
1534.8506966769235,1347
1534.9518726638157,1377
1535.0530403141092,1360
1535.1541996257401,1337
1535.255350596645,1348
1535.3564932247612,1340
1535.4576275080258,1356
1535.5587534443778,1329
1535.6598710317555,1336
1535.7609802680984,1319
1535.8620811513463,1358
1535.9631736794397,1332
1536.0642578503196,1361
1536.1653336619274,1349
1536.2664011122054,1354
1536.3674601990958,1345
1536.4685109205423,1360
1536.5695532744878,1343
1536.6705872588773,1339
1536.7716128716552,1348
1536.872630110767,1327
1536.9736389741586,1325
1537.0746394597761,1321
1537.1756315655668,1319
1537.2766152894781,1301
1537.3775906294584,1288
1537.4785575834558,1305
1537.57951614942,1291
1537.6804663253001,1317
1537.7814081090467,1293
1537.8823414986109,1334
1537.9832664919438,1364
1538.084183086997,1397
1538.1850912817233,1407
1538.285991074076,1474
1538.3868824620081,1480
1538.487765443474,1535
1538.5886400164284,1545
1538.6895061788264,1588
1538.7903639286239,1578
1538.891213263777,1589
1538.992054182243,1562
1539.0928866819786,1552
1539.1937107609424,1515
1539.2945264170928,1499
1539.3953336483887,1474
1539.4961324527897,1475
1539.5969228282565,1455
1539.6977047727491,1436
1539.7984782842293,1450
1539.8992433606588,1470
1539.9999999999998,1464
1540.1007482002155,1473
1540.2014879592693,1493
1540.3022192751257,1533
1540.4029421457483,1516
1540.5036565691032,1553
1540.6043625431555,1552
1540.7050600658717,1564
1540.805749135219,1587
1540.9064297491643,1586
1541.0071019056757,1575
1541.1077656027217,1590
1541.2084208382712,1546
1541.3090676102941,1568
1541.4097059167602,1539
1541.5103357556407,1534
1541.6109571249065,1495
1541.7115700225295,1491
1541.8121744464822,1452
1541.9127703947374,1468
1542.0133578652687,1424
1542.1139368560503,1437
1542.2145073650563,1409
1542.3150693902626,1412
1542.4156229296441,1382
1542.5161679811779,1383
1542.6167045428406,1368
1542.7172326126095,1379
1542.8177521884625,1339
1542.918263268378,1353
1543.0187658503357,1331
1543.1192599323149,1329
1543.2197455122955,1312
1543.3202225882587,1337
1543.4206911581855,1305
1543.5211512200581,1315
1543.621602771859,1313
1543.7220458115708,1316
1543.8224803371775,1313
1543.9229063466628,1341
1544.0233238380117,1314
1544.1237328092095,1315
1544.2241332582419,1311
1544.3245251830954,1326
1544.4249085817567,1340
1544.5252834522132,1327
1544.6256497924535,1332
1544.7260076004659,1362
1544.8263568742395,1354
1544.9266976117644,1365
1545.0270298110308,1347
1545.1273534700292,1364
1545.2276685867516,1374
1545.3279751591897,1383
1545.4282731853361,1389
1545.5285626631839,1407
1545.6288435907272,1419
1545.7291159659596,1474
1545.8293797868766,1467
1545.929635051473,1493
1546.0298817577454,1557
1546.1301199036898,1604
1546.2303494873036,1632
1546.3305705065843,1676
1546.4307829595302,1710
1546.53098684414,1768
1546.6311821584134,1842
1546.73136890035,1918
1546.8315470679504,1975
1546.9317166592157,2070
1547.0318776721472,2175
1547.1320301047479,2299
1547.2321739550196,2398
1547.3323092209662,2565
1547.4324359005916,2678
1547.5325539919002,2816
1547.6326634928969,2902
1547.7327644015877,3025
1547.8328567159783,3030
1547.9329404340756,3062
1548.033015553887,2992
1548.1330820734204,2913
1548.2331399906845,2765
1548.3331893036877,2672
1548.43323001044,2508
1548.5332621089517,2377
1548.6332855972335,2242
1548.7333004732961,2170
1548.8333067351523,2078
1548.9333043808138,2065
1549.033293408294,2012
1549.1332738156068,2041
1549.2332456007655,2008
1549.3332087617855,2035
1549.4331632966819,2070
1549.5331092034708,2108
1549.6330464801683,2109
1549.7329751247919,2186
1549.8328951353587,2197
1549.9328065098873,2262
1550.0327092463961,2262
1550.1326033429045,2319
1550.2324887974326,2298
1550.3323656080008,2310
1550.4322337726298,2252
1550.5320932893419,2226
1550.6319441561586,2172
1550.7317863711032,2140
1550.8316199321987,2048
1550.9314448374691,1993
1551.0312610849389,1926
1551.1310686726333,1868
1551.2308675985778,1788
1551.3306578607987,1775
1551.4304394573228,1700
1551.5302123861773,1660
1551.6299766453903,1605
1551.7297322329903,1593
1551.8294791470066,1542
1551.9292173854685,1516
1552.0289469464064,1463
1552.1286678278514,1445
1552.2283800278346,1401
1552.3280835443882,1391
1552.4277783755444,1350
1552.5274645193367,1348
1552.6271419737991,1327
1552.726810736965,1304
1552.82647080687,1288
1552.9261221815493,1282
1553.0257648590393,1275
1553.1253988373762,1257
1553.2250241145973,1251
1553.3246406887406,1249
1553.4242485578441,1240
1553.5238477199471,1254
1553.6234381730887,1232
1553.7230199153094,1229
1553.8225929446498,1243
1553.9221572591507,1252
1554.0217128568547,1218
1554.1212597358037,1256
1554.2207978940412,1247
1554.32032732961,1271
1554.4198480405548,1254
1554.5193600249204,1270
1554.6188632807521,1298
1554.7183578060956,1320
1554.8178435989976,1323
1554.9173206575049,1352
1555.0167889796655,1368
1555.1162485635275,1421
1555.21569940714,1443
1555.315141508552,1496
1555.4145748658134,1542
1555.5139994769754,1602
1555.6134153400887,1652
1555.7128224532048,1733
1555.812220814377,1813
1555.9116104216571,1924
1556.0109912730995,2011
1556.1103633667578,2163
1556.2097267006868,2309
1556.3090812729417,2445
1556.4084270815786,2603
1556.5077641246535,2750
1556.6070924002236,2912
1556.7064119063466,3089
1556.8057226410808,3181
1556.9050246024849,3298
1557.004317788618,3291
1557.1036021975403,3289
1557.2028778273122,3201
1557.3021446759949,3096
1557.4014027416501,2966
1557.5006520223403,2875
1557.5998925161282,2749
1557.6991242210772,2647
1557.7983471352513,2517
1557.8975612567156,2452
1557.996766583535,2344
1558.0959631137753,2291
1558.1951508455031,2196
1558.2943297767852,2120
1558.3934999056892,2028
1558.4926612302836,1989
1558.5918137486369,1907
1558.6909574588185,1876
1558.7900923588986,1798
1558.8892184469473,1780
1558.988335721036,1745
1559.0874441792366,1717
1559.1865438196212,1681
1559.285634640263,1696
1559.3847166392347,1670
1559.4837898146116,1681
1559.5828541644673,1654
1559.6819096868778,1661
1559.7809563799183,1636
1559.8799942416661,1654
1559.9790232701973,1661
1560.0780434635906,1662
1560.1770548199233,1646
1560.2760573372748,1674
1560.3750510137245,1648
1560.4740358473521,1669
1560.5730118362383,1672
1560.6719789784645,1679
1560.7709372721122,1670
1560.8698867152643,1660
1560.9688273060033,1666
1561.0677590424129,1687
1561.1666819225775,1679
1561.2655959445817,1673
1561.3645011065107,1685
1561.4633974064507,1679
1561.5622848424882,1681
1561.6611634127105,1673
1561.7600331152048,1640
1561.8588939480603,1649
1561.9577459093655,1616
1562.0565889972097,1617
1562.1554232096832,1575
1562.2542485448766,1562
1562.3530650008815,1540
1562.45187257579,1520
1562.5506712676945,1501
1562.6494610746875,1508
1562.7482419948633,1475
1562.8470140263162,1450
1562.9457771671409,1439
1563.0445314154331,1432
1563.1432767692888,1402
1563.2420132268046,1420
1563.340740786078,1413
1563.4394594452069,1424
1563.5381692022897,1392
1563.6368700554256,1401
1563.735562002714,1377
1563.8342450422556,1395
1563.9329191721513,1389
1564.0315843905021,1395
1564.1302406954105,1374
1564.2288880849794,1411
1564.3275265573116,1396
1564.4261561105111,1413
1564.5247767426827,1395
1564.6233884519315,1413
1564.7219912363628,1400
1564.8205850940831,1405
1564.9191700231993,1412
1565.017746021819,1407
1565.1163130880502,1405
1565.2148712200019,1402
1565.313420415783,1400
1565.4119606735037,1409
1565.5104919912742,1377
1565.6090143672059,1416
1565.7075277994104,1387
1565.8060322860003,1410
1565.9045278250881,1398
1566.0030144147877,1436
1566.101492053213,1427
1566.1999607384789,1450
1566.2984204687004,1431
1566.3968712419939,1451
1566.4953130564757,1446
1566.5937459102631,1487
1566.6921698014735,1480
1566.7905847282259,1517
1566.8889906886388,1501
1566.9873876808317,1546
1567.0857757029253,1535
1567.1841547530396,1535
1567.282524829297,1534
1567.3808859298185,1510
1567.4792380527276,1497
1567.5775811961466,1488
1567.6759153582002,1461
1567.7742405370122,1425
1567.8725567307076,1375
1567.9708639374126,1366
1568.069162155253,1308
1568.1674513823559,1319
1568.2657316168486,1275
1568.3640028568591,1270
1568.4622651005161,1253
1568.560518345949,1242
1568.6587625912878,1202
1568.7569978346628,1202
1568.8552240742051,1188
1568.9534413080464,1173
1569.0516495343193,1146
1569.1498487511565,1163
1569.2480389566913,1165
1569.3462201490586,1170
1569.4443923263923,1156
1569.5425554868282,1152
1569.6407096285022,1143
1569.7388547495511,1139
1569.836990848112,1158
1569.9351179223224,1156
1570.0332359703211,1133
1570.1313449902473,1141
1570.2294449802398,1151
1570.3275359384397,1163
1570.4256178629876,1156
1570.5236907520248,1149
1570.6217546036937,1150
1570.719809416137,1158
1570.8178551874976,1153
1570.91589191592,1145
1571.0139195995478,1168
1571.1119382365273,1159
1571.2099478250036,1146
1571.3079483631234,1164
1571.4059398490333,1175
1571.5039222808812,1165
1571.601895656815,1166
1571.6998599749841,1169
1571.7978152335374,1170
1571.895761430625,1167
1571.9936985643981,1149
1572.0916266330075,1158
1572.1895456346051,1138
1572.2874555673436,1154
1572.3853564293761,1146
1572.4832482188563,1135
1572.5811309339383,1147
1572.6790045727776,1156
1572.7768691335295,1148
1572.8747246143503,1146
1572.9725710133966,1145
1573.070408328826,1137
1573.1682365587967,1136
1573.2660557014669,1139
1573.3638657549964,1133
1573.4616667175451,1133
1573.559458587273,1148
1573.6572413623414,1131
1573.7550150409124,1136
1573.8527796211483,1133
1573.9505351012119,1116
1574.0482814792667,1143
1574.1460187534774,1145
1574.2437469220081,1132
1574.341465983025,1128
1574.4391759346938,1146
1574.5368767751811,1136
1574.6345685026547,1130
1574.732251115282,1123
1574.8299246112315,1157
1574.9275889886731,1135
1575.0252442457759,1146
1575.1228903807105,1143
1575.2205273916477,1148
1575.3181552767599,1137
1575.4157740342187,1150
1575.5133836621969,1161
1575.6109841588684,1143
1575.7085755224073,1167
1575.8061577509882,1144
1575.9037308427864,1153
1576.0012947959783,1169
1576.09884960874,1158
1576.1963952792489,1178
1576.2939318056831,1176
1576.3914591862208,1179
1576.488977419041,1177
1576.5864865023239,1196
1576.6839864342494,1190
1576.7814772129984,1201
1576.8789588367531,1183
1576.9764313036951,1209
1577.0738946120075,1200
1577.1713487598736,1202
1577.2687937454778,1210
1577.3662295670044,1216
1577.463656222639,1225
1577.5610737105674,1227
1577.6584820289761,1221
1577.7558811760528,1229
1577.8532711499843,1242
1577.95065194896,1227
1578.0480235711689,1248
1578.1453860148004,1253
1578.2427392780446,1255
1578.3400833590929,1257
1578.4374182561364,1258
1578.5347439673678,1238
1578.6320604909797,1245
1578.7293678251654,1264
1578.8266659681192,1248
1578.9239549180356,1242
1579.0212346731103,1241
1579.1185052315386,1237
1579.2157665915176,1248
1579.3130187512445,1239
1579.4102617089168,1225
1579.5074954627332,1232
1579.6047200108926,1230
1579.701935351595,1219
1579.7991414830403,1234
1579.8963384034298,1205
1579.9935261109651,1214
1580.0907046038483,1189
1580.1878738802823,1180
1580.2850339384704,1184
1580.3821847766171,1167
1580.4793263929266,1159
1580.5764587856047,1159
1580.6735819528571,1173
1580.7706958928904,1210
1580.8678006039124,1259
1580.9648960841305,1383
1581.0619823317529,1477
1581.1590593449896,1616
1581.2561271220493,1685
1581.3531856611435,1693
1581.4502349604825,1651
1581.547275018278,1530
1581.6443058327425,1455
1581.7413274020889,1353
1581.8383397245307,1299
1581.9353427982821,1230
1582.0323366215578,1146
1582.1293211925733,1110
1582.2262965095449,1077
1582.3232625706889,1062
1582.4202193742226,1036
1582.5171669183646,1032
1582.6141052013329,1022
1582.7110342213468,1016
1582.8079539766265,1017
1582.9048644653922,1040
1583.0017656858649,1019
1583.0986576362668,1001
1583.19554031482,1011
1583.2924137197474,990
1583.3892778492732,992
1583.486132701621,991
1583.5829782750161,992
1583.6798145676842,964
1583.776641577851,978
1583.8734593037436,972
1583.9702677435898,980
1584.0670668956175,974
1584.1638567580549,986
1584.2606373291319,967
1584.3574086070785,980
1584.4541705901249,961
1584.550923276503,967
1584.6476666644442,972
1584.7444007521815,956
1584.8411255379474,965
1584.9378410199765,978
1585.0345471965027,978
1585.1312440657612,978
1585.2279316259876,957
1585.3246098754187,950
1585.4212788122911,961
1585.5179384348426,967
1585.6145887413111,955
1585.7112297299361,969
1585.8078613989569,948
1585.9044837466133,973
1586.0010967711466,959
1586.0977004707984,984
1586.1942948438098,983
1586.2908798884248,987
1586.3874556028859,977
1586.4840219854373,987
1586.5805790343238,975
1586.6771267477905,985
1586.7736651240837,990
1586.8701941614495,1023
1586.9667138581351,1002
1587.0632242123886,1017
1587.1597252224583,1032
1587.2562168865936,1030
1587.3526992030438,998
1587.4491721700597,1014
1587.5456357858923,992
1587.6420900487929,994
1587.7385349570141,1014
1587.8349705088085,1021
1587.9313967024304,1007
1588.0278135361336,1009
1588.1242210081728,1001
1588.2206191168041,990
1588.317007860283,991
1588.4133872368666,987
1588.5097572448121,991
1588.6061178823782,984
1588.702469147823,960
1588.798811039406,977
1588.8951435553874,971
1588.9914666940278,951
1589.0877804535885,953
1589.1840848323311,951
1589.2803798285188,954
1589.3766654404142,961
1589.4729416662817,927
1589.5692085043854,941
1589.6654659529906,936
1589.7617140103628,927
1589.857952674769,918
1589.954181944476,917
1590.0504018177512,919
1590.1466122928637,898
1590.2428133680817,921
1590.3390050416756,908
1590.4351873119149,896
